park_name,経度,緯度,grid_id,green_ratio,yellow_brown_ratio,color_std,hue_mean,ndvi_avg,ndvi_std,ndvi_min,ndvi_max,leaf_temp_mean,label
桜ヶ丘公園,139.4597,35.6395,35.6395_139.4597,0.7296528507682992,0.06696337156769863,0.06137140638163196,86.75018090187278,0.851980158803906,0.043169519387864376,0.3982091630215711,0.9307427915824558,30.19333355446003,H
桜ヶ丘公園,139.4597,35.6392,35.6392_139.4597,0.34381796961101746,0.3321677142389895,0.021610275901850745,100.70379496631458,0.3907382671986195,0.11639372929114314,0.4002066563354166,0.5747929682610221,28.79732211229491,E
桜ヶ丘公園,139.4597,35.639,35.6390_139.4597,0.43547682594389925,0.07446578507722273,0.1639272713646797,95.3267587168406,0.5928095380743331,0.0,0.01642226961912549,0.7822856991121897,31.076337008953395,E
桜ヶ丘公園,139.4597,35.6387,35.6387_139.4597,0.4927547218355389,0.09266375525898667,0.092738162150726,124.86086247850557,0.3234443219526719,0.043186086814001184,0.7724456823697229,0.771304661168029,19.459795059687266,H
桜ヶ丘公園,139.4597,35.6384,35.6384_139.4597,0.211841708690522,0.8336018115969626,0.237121103896525,97.8448334987473,0.7620319837500094,0.26876157892410146,0.08879825017977282,0.26738914322402313,41.1412952765095,D
桜ヶ丘公園,139.4597,35.6382,35.6382_139.4597,0.2654059179844819,0.8109056256787774,0.17335292810138841,45.88338972693295,0.2869838627642863,0.0,0.6385230182542898,0.8246410118235776,38.75841207863439,D
桜ヶ丘公園,139.4597,35.6379,35.6379_139.4597,0.5264083127772486,0.3182071151260699,0.09066879515941342,119.93769884763462,1.0,0.06259524433319907,0.5318614137119552,0.7210762904711042,33.125386327797166,H
桜ヶ丘公園,139.4597,35.6376,35.6376_139.4597,0.4926756596545545,0.5498107484229638,0.19159534139756157,102.86760857652465,0.8129148768718678,0.07539315001348115,0.4342751454625145,0.6766480317373628,33.18058222921516,E
桜ヶ丘公園,139.4597,35.6373,35.6373_139.4597,0.68890472387249,0.4431360814108392,0.16054282156140603,92.1312832728564,0.6036860538003873,0.0,0.5241703622142456,0.9514936912951328,30.95628052652574,H
桜ヶ丘公園,139.4597,35.6371,35.6371_139.4597,0.5994080351549441,0.9635482685570487,0.3089466685223569,98.23818925750383,0.6120197348894121,0.20220540513442709,0.2521198780620739,0.7359984088437626,33.728870123183285,E
桜ヶ丘公園,139.4597,35.6368,35.6368_139.4597,0.7386162335934007,0.2504445393406822,0.079825851428221,99.62215192299541,0.7785296735487243,0.0327512991965906,0.7514443302139118,0.5763537489887346,29.411339915839218,H
桜ヶ丘公園,139.4597,35.6365,35.6365_139.4597,0.6361835365100361,0.13629279592133692,0.1222782718059218,119.14206603248407,0.5448348394498252,0.10482866763435636,0.4674800216998013,0.8847904660274359,27.64153774784441,H
桜ヶ丘公園,139.4597,35.6363,35.6363_139.4597,0.7098650006873852,0.35405653852243923,0.16129580648522407,119.9259230741061,0.5915972743264779,0.1281443498324304,0.4185009763728739,0.7697111135030221,30.007003380562427,E
桜ヶ丘公園,139.4597,35.636,35.6360_139.4597,0.8237577477805654,0.3813616959154164,0.12560708148751573,126.52055853097161,0.39637905903691484,0.1617144945880619,0.41621637061137706,0.7926252968780603,30.196985485527453,E
桜ヶ丘公園,139.4597,35.6357,35.6357_139.4597,0.9170430428766049,0.3380594546383755,0.0,123.59965870235594,0.7754181669701583,0.0,0.4157360718821734,0.7378103616594666,26.115366708943228,H
桜ヶ丘公園,139.4597,35.6355,35.6355_139.4597,0.3806496722205393,1.0,0.13782778264311463,86.02431382089344,0.5169936227772522,0.15640619775163078,0.0,0.4907543384866888,45.85151543812507,D
桜ヶ丘公園,139.4597,35.6352,35.6352_139.4597,0.6151362256349856,0.3345113183340068,0.09201433630261174,81.01495863313977,0.35530700940580484,0.23558726280870831,0.0,0.33724234185423035,30.731451646049436,E
桜ヶ丘公園,139.4597,35.6349,35.6349_139.4597,0.4486146013333151,0.024693918478199017,0.09037320202447204,80.13252554207261,0.6333585563435128,0.02553193132838613,0.6370923503253193,0.7726556026188649,27.08421449884992,H
桜ヶ丘公園,139.4597,35.6346,35.6346_139.4597,0.7024844233636103,0.039996918873527694,0.08446502378849187,93.72808585715269,0.90576172912936,0.1439254797539785,0.42933971803974935,0.5399616045762863,26.080247601875346,H
桜ヶ丘公園,139.4597,35.6344,35.6344_139.4597,0.71981356208937,0.26935629080087947,0.199678262020965,94.9656069925841,1.0,0.11211862328474201,0.2208378960765342,1.0,26.254414733731462,H
桜ヶ丘公園,139.4597,35.6341,35.6341_139.4597,0.25970829623017533,0.3063837467726564,0.10640829412127498,95.11051743874779,0.6926566963818271,0.16974442861209946,0.29941057097354534,0.9184169154445414,33.357778637380015,E
桜ヶ丘公園,139.4597,35.6338,35.6338_139.4597,0.7846167567030315,0.11783748304350734,0.12684747601459603,106.66172917367618,0.8723953579966783,0.19761929454372934,0.560476333864918,0.7575861135118517,38.64189534455772,H
桜ヶ丘公園,139.4597,35.6336,35.6336_139.4597,0.573988086664881,0.24974170552218478,0.07907440416034305,103.73430732963132,0.7000079095174281,0.0,0.8398864584248865,0.7613469729481536,25.847835671980402,H
桜ヶ丘公園,139.4597,35.6333,35.6333_139.4597,0.059199002431206266,0.8604287938288337,0.16543951037339344,30.69992023374167,0.6398184815423508,0.0,0.46104561160827723,0.5798490404995936,31.095307188488857,D
桜ヶ丘公園,139.4597,35.633,35.6330_139.4597,0.21303372980085022,0.8250994700519998,0.12684807220621977,101.29756569473737,0.3398201827479851,0.2749241763641852,0.022571690225153707,0.5455003714705324,47.081438538016116,D
桜ヶ丘公園,139.46,35.6428,35.6428_139.4600,0.47466689034619136,0.2875376033907792,0.11028314037805143,110.96943108305899,0.5975314551076464,0.035421542329492,0.20106661430674436,0.861497680647564,25.95930433150783,H
桜ヶ丘公園,139.46,35.6425,35.6425_139.4600,0.8426201380019871,0.4092573822071014,0.16703959270472601,57.39543737465844,0.39606438971577484,0.0,0.12125912757001706,0.3051797292135904,31.457615809336268,E
桜ヶ丘公園,139.46,35.6422,35.6422_139.4600,0.7583643681531904,0.19935405609735757,0.08451941460118931,101.71278303701268,0.923070532546711,0.008975600700939966,0.527102797236144,0.9462316352911584,25.49496216719746,H
桜ヶ丘公園,139.46,35.6419,35.6419_139.4600,0.6147491390647636,0.43750608316080736,0.17717340430286893,74.77941700319666,0.42351460800774066,0.08070968634930584,0.604258640303714,0.6404788181948167,36.6560653005902,E
桜ヶ丘公園,139.46,35.6417,35.6417_139.4600,0.4349285468245657,0.25947892483571555,0.18512772511606865,93.38996648436708,0.46337959382818994,0.14106402750981245,0.735306063588644,0.9589190506975839,28.919480532486716,E
桜ヶ丘公園,139.46,35.6414,35.6414_139.4600,0.4615665840330784,0.4398039964179371,0.2877653625369499,73.77415034122917,0.5904083870711843,0.14523344822131032,0.22805948997540965,1.0,35.55442551871197,E
桜ヶ丘公園,139.46,35.6411,35.6411_139.4600,0.4988812527677626,0.3514157707954308,0.11623941923966011,83.53813300951411,0.8420718555836769,0.3596264657725533,0.30192583068388046,0.8841433672142681,36.46872801886564,E
桜ヶ丘公園,139.46,35.6401,35.6401_139.4600,0.5920441084667014,0.784627196269008,0.21548571785316242,74.59784364735074,0.3876697370429404,0.0012680561451539202,0.20150526735142432,0.8586393421334642,33.25856040764207,D
桜ヶ丘公園,139.46,35.6398,35.6398_139.4600,0.6029296783993706,0.2008698595493532,0.05635291134908761,124.23172531943767,0.722922898558573,0.0,0.43192840075000616,1.0,29.08092784488831,H
桜ヶ丘公園,139.46,35.6395,35.6395_139.4600,0.3233254374661588,0.8557991929664504,0.07993293420365682,59.06415900046766,0.77375730907666,0.0,0.19627498048647152,0.530778080762974,30.190059686754182,D
桜ヶ丘公園,139.46,35.6392,35.6392_139.4600,0.7656020123904113,0.06480384614477207,0.14234519780587876,106.58918133243677,0.7957884159439664,0.0,0.72959251561482,1.0,31.94670869084942,H
桜ヶ丘公園,139.46,35.639,35.6390_139.4600,0.3351535803483454,0.004749425270220237,0.01793298166697052,65.67703308175545,0.6894731440473514,0.15555437886139267,0.38969317881619814,0.4547277030911151,30.316293736794634,E
桜ヶ丘公園,139.46,35.6387,35.6387_139.4600,0.7228801018447334,0.4459104456514087,0.24032937352925,48.09241512908568,0.45360666550311457,0.05728719407407723,0.48689870268321345,0.5391924847417866,22.730116148347008,E
桜ヶ丘公園,139.46,35.6384,35.6384_139.4600,0.4808184077841379,0.13491072769935833,0.19502785623925914,129.21641351241257,0.7361085981380059,0.07854064547615697,0.4071062254607267,1.0,31.981248487570095,E
桜ヶ丘公園,139.46,35.6382,35.6382_139.4600,0.37842336639370394,0.5721365360649479,0.12458813300828381,101.66174301572156,1.0,0.0,0.25457621921228674,0.30840580551667807,40.8693458555691,D
桜ヶ丘公園,139.46,35.6379,35.6379_139.4600,0.18114871122525913,0.4963639032198657,0.12787329230862107,91.22018816530394,0.5652588184162761,0.1237832854286236,0.22366244424328585,0.8044727193557407,39.986062629618374,D
桜ヶ丘公園,139.46,35.6376,35.6376_139.4600,0.6749978643847678,0.17555789564961133,0.06474760922976519,78.32652105932114,0.6166981993136843,0.0,0.0,1.0,31.242415956031564,H
桜ヶ丘公園,139.46,35.6373,35.6373_139.4600,0.5508890743156838,0.8828883775497329,0.08262666164138577,80.10681340050357,0.25877460877949354,0.1356042621923629,0.0,0.58758952207419,42.9029160637548,D
桜ヶ丘公園,139.46,35.6371,35.6371_139.4600,0.8521573076411753,0.2912426270804136,0.013999476987506906,109.11450470250425,0.6617004480789914,0.116002232915575,0.5510986166447598,0.9961484867877102,32.96857351269468,H
桜ヶ丘公園,139.46,35.6368,35.6368_139.4600,0.3151301629600127,0.8914512087976447,0.12294266607696516,94.27188316673292,0.7400267233611739,0.0,0.3517024948561881,0.778511467422471,25.35345183240228,D
桜ヶ丘公園,139.46,35.6365,35.6365_139.4600,0.7563941495583025,0.38732063978147047,0.05603615386844821,122.96337276052274,0.32948251426336683,0.2781930155072194,0.6234578776418659,0.8384141448295319,26.26061179527663,E
桜ヶ丘公園,139.4601,35.6363,35.6363_139.4601,0.13596717344032497,0.7139145697629508,0.13200348193650946,114.76481331133049,0.9743858243208163,0.0,0.18704516723748663,0.7898860362010203,26.062097921677765,D
桜ヶ丘公園,139.4601,35.636,35.6360_139.4601,0.5324295027252219,0.13390529411748017,0.07701434233712977,66.90282389641037,0.14178079385230774,0.1956143047640882,0.4705690280101183,1.0,31.04233802034129,E
桜ヶ丘公園,139.4601,35.6357,35.6357_139.4601,0.4897674313741173,0.26674889364601945,0.06195578618843616,103.61827309777979,0.5496274500058589,0.15446321296035603,0.3084701779199836,0.7650465355626219,26.743962537724997,E
桜ヶ丘公園,139.4601,35.6355,35.6355_139.4601,0.48783558455779474,0.0,0.07691024201011844,86.38452525761657,0.7378235183018664,0.0,0.5316698041415846,0.6275381418646422,35.55889511766741,H
桜ヶ丘公園,139.4601,35.6352,35.6352_139.4601,0.5894837345474578,0.9151577688233704,0.2437798295361292,46.41119218199966,0.0,0.09520452219819535,0.4004088007531961,0.4853603628548041,30.023251199384596,E
桜ヶ丘公園,139.4601,35.6349,35.6349_139.4601,0.4444290277390549,0.511731875317246,0.2189175973129994,101.28216806596652,0.5153135786790017,0.0,0.3531215271600506,0.7578703218358334,34.72739001691453,E
桜ヶ丘公園,139.4601,35.6346,35.6346_139.4601,0.7436789834490668,0.68522632760071,0.12715884644306927,82.99707244176564,0.0,0.19913476279887005,0.22554427437829547,1.0,28.957131295139675,E
桜ヶ丘公園,139.4601,35.6344,35.6344_139.4601,0.5308274757285238,0.7540442752164065,0.05948469277771259,76.10942136337347,0.4368658071745468,0.1157048395214677,0.4944043075037276,0.5983884197508598,36.31533517782549,D
桜ヶ丘公園,139.4601,35.6341,35.6341_139.4601,0.5887564805502526,0.8503761482077705,0.14935195312098312,105.68739446252391,0.17209682482015415,0.11824719839590307,0.21708204923737734,0.6719630840266887,35.480268103256115,D
桜ヶ丘公園,139.4601,35.6338,35.6338_139.4601,0.7023457886278152,0.31898218699969505,0.20545630713880272,79.73950901888246,0.35877253418136557,0.03330233590055218,0.15542877234826827,0.559058664120466,23.26839134085427,E
桜ヶ丘公園,139.4601,35.6336,35.6336_139.4601,0.5231098259680841,0.13385269447277853,0.0,94.54500888217112,0.6761100763815163,0.011732082696212898,0.2508333601990456,0.7047877424543889,30.833636403463974,H
桜ヶ丘公園,139.4601,35.6333,35.6333_139.4601,0.4274829215127352,0.5359936078215174,0.1546589640015419,67.36860136438109,0.7814192185387372,0.0,0.5170836240397574,0.9385590254460247,35.429625400351725,D
桜ヶ丘公園,139.4601,35.633,35.6330_139.4601,0.5817713572128945,0.29568701928482766,0.21020097517211206,58.857690957111096,0.740765966661199,0.1584413791056393,0.683239932716134,0.73768547522681,23.807475116956084,E
桜ヶ丘公園,139.4604,35.6428,35.6428_139.4604,0.47705843499336587,0.24147292893537114,0.1340267899823639,121.03909636411512,1.0,0.28658612000636735,0.748844758972276,0.5702412136217474,26.96169015054486,E
桜ヶ丘公園,139.4604,35.6425,35.6425_139.4604,0.7626349168115799,0.19295695242560892,0.04632832391966914,137.80928586570815,0.738488529325587,0.3340729325105492,0.794256124119078,0.9401672985065808,23.199922812094684,H
桜ヶ丘公園,139.4604,35.6422,35.6422_139.4604,0.5330413853081026,0.8048410301481997,0.18371210051495432,76.89112186351598,0.2931081956470675,0.31777810843235255,0.1025475101322411,0.9175911750113428,44.27595879630724,D
桜ヶ丘公園,139.4604,35.6419,35.6419_139.4604,0.6961840169284147,0.008654401970238638,0.10512225602219719,80.1738412771647,0.774026705905316,0.08553566181625258,0.6380075683352369,0.9622747208128984,28.317851659072343,H
桜ヶ丘公園,139.4604,35.6417,35.6417_139.4604,0.21842994291570547,1.0,0.07318653221715787,73.85979888190964,0.19118519556837033,0.21733070508722335,0.18705862810761556,0.42382277895113735,39.27484412062582,D
桜ヶ丘公園,139.4604,35.6414,35.6414_139.4604,0.661817936441687,0.32838139697336455,0.1274588103475779,104.48020408674425,1.0,0.12588265555678793,0.28645625680335884,0.9179538327673321,37.15255440720945,H
桜ヶ丘公園,139.4604,35.6411,35.6411_139.4604,0.8605743834199959,0.14721185843071763,0.08459689788002323,93.9957575331774,0.8451051883540398,0.02069160757818396,0.04252021636477549,0.6270321004779847,35.163225666759686,H
桜ヶ丘公園,139.4604,35.6409,35.6409_139.4604,0.3886280567758946,0.36304708299799837,0.14202778120117593,58.851991533758614,0.4811407279834459,0.3056202496910146,0.29814805501551367,0.9198187961546818,36.43052383926332,E
桜ヶ丘公園,139.4604,35.6406,35.6406_139.4604,0.6394466067994186,0.33953279468844116,0.10354079502258437,112.96669055139438,0.46952208198219314,0.19098044391232744,0.4296266934151981,0.4590879394928074,34.258028548965804,E
桜ヶ丘公園,139.4604,35.6403,35.6403_139.4604,0.7713527690896904,0.09292705380934704,0.05739785667123831,88.05266221647203,0.7136247256567276,0.0,0.3144025005498048,0.9777859173853125,32.674924388641635,H
桜ヶ丘公園,139.4604,35.6401,35.6401_139.4604,0.649874439048831,0.3422269559216595,0.13894782105414832,68.99066213552713,0.9747262397333398,0.22730869885807756,0.033440059937545175,0.583271706846511,34.53700668657786,E
桜ヶ丘公園,139.4604,35.6398,35.6398_139.4604,0.1612805580888247,0.8962674930776533,0.11050596505165343,35.22910964690317,0.3612968531141373,0.18923485763501852,0.24095488122398084,0.8028867846466935,31.257844655235825,D
桜ヶ丘公園,139.4604,35.6395,35.6395_139.4604,0.45777253787053956,0.332824633542976,0.07280122470702985,96.60938974218593,0.7635200803945605,0.0,0.7537439256856391,0.8957027198422641,25.188936375049312,H
桜ヶ丘公園,139.4604,35.6392,35.6392_139.4604,0.803679752174751,0.15857471697446615,0.12624492389645547,57.75311697169926,0.49426874422704226,0.09936049047399276,0.7955781517637385,0.8246102027736011,29.153281604278483,H
桜ヶ丘公園,139.4604,35.639,35.6390_139.4604,0.5475809433213337,0.6889019620634473,0.16571355193478904,77.5721875879435,0.6683975167862427,0.06973330424778035,0.3499952900717172,0.6250734432216734,34.48778301946756,D
桜ヶ丘公園,139.4604,35.6387,35.6387_139.4604,0.5455294601115639,0.6059165438992999,0.1638595886828333,83.84489872303128,0.750605476195819,0.0,0.2144171888130966,0.7488935357983387,34.28773015567091,D
桜ヶ丘公園,139.4604,35.6384,35.6384_139.4604,0.2142557454476831,0.6276911856887598,0.0,84.23295951519573,0.6854536669345521,0.0,0.5519084274117146,1.0,26.244620800343313,D
桜ヶ丘公園,139.4604,35.6382,35.6382_139.4604,0.6038055741960767,0.09628398733605123,0.14635819664346483,122.21242287965663,0.4905077304211828,0.20961505585921777,0.5294728490029625,0.9825932145150623,29.911875092049844,H
桜ヶ丘公園,139.4604,35.6379,35.6379_139.4604,0.5256206714362383,0.2098402510760199,0.09292330118005329,129.2413400260885,0.521613920745164,0.02354845952235926,0.7323420182522083,0.9885583200308212,27.238066730682128,H
桜ヶ丘公園,139.4604,35.6376,35.6376_139.4604,0.9239389816283521,0.04792730327265071,0.11841402692187057,96.45704149743626,0.6885393153609792,0.15551371733903963,0.5359826202270004,1.0,26.097747291297082,H
桜ヶ丘公園,139.4604,35.6373,35.6373_139.4604,0.512317190488017,0.3021636812922102,0.10211987319018792,98.64292164554739,0.6232452458924843,0.20684498262857495,0.5711377367817518,0.7958120396692075,32.35710200863742,E
桜ヶ丘公園,139.4604,35.6371,35.6371_139.4604,0.16805704896102125,0.36576958962740275,0.1561629760048304,123.99725369471786,0.7591901271767529,0.0,0.3797028352578665,0.746865190847925,22.768600515818928,E
桜ヶ丘公園,139.4604,35.6368,35.6368_139.4604,0.586334732066534,0.010717302722899898,0.09938422473784092,97.4406654058146,0.715879569349668,0.3263011245826011,0.6101051022954762,0.8688336122014851,23.05967921108457,H
